38164	0.153	0.010	0.154	-0.040	-0.780	-0.079	0.619	2.974	-3.064	0.508
38189	0.153	0.009	0.156	-0.038	-0.787	-0.080	0.611	2.977	-3.064	0.505
38215	0.152	0.009	0.158	-0.034	-0.793	-0.082	0.602	2.972	-3.059	0.501
38240	0.152	0.009	0.160	-0.032	-0.801	-0.079	0.593	2.988	-3.070	0.498
38266	0.151	0.009	0.162	-0.027	-0.808	-0.073	0.584	3.002	-3.076	0.494
38292	0.150	0.009	0.165	-0.023	-0.814	-0.074	0.576	2.997	-3.069	0.490
38318	0.150	0.009	0.167	-0.017	-0.820	-0.079	0.567	2.984	-3.056	0.485
38343	0.149	0.009	0.169	-0.017	-0.826	-0.080	0.558	2.988	-3.061	0.480
38368	0.149	0.010	0.171	-0.019	-0.832	-0.077	0.549	3.004	-3.076	0.476
38394	0.148	0.010	0.173	-0.019	-0.837	-0.074	0.542	3.013	-3.082	0.472
38420	0.148	0.011	0.175	-0.017	-0.842	-0.072	0.535	3.020	-3.086	0.468
38445	0.147	0.011	0.176	-0.018	-0.845	-0.073	0.529	3.021	-3.088	0.465
38471	0.147	0.012	0.178	-0.019	-0.849	-0.074	0.522	3.023	-3.092	0.461
38495	0.147	0.012	0.180	-0.020	-0.853	-0.078	0.516	3.019	-3.092	0.458
38520	0.146	0.012	0.182	-0.021	-0.855	-0.083	0.511	3.012	-3.090	0.454
38545	0.146	0.012	0.183	-0.022	-0.858	-0.084	0.506	3.013	-3.093	0.451
38571	0.146	0.012	0.185	-0.023	-0.861	-0.081	0.502	3.022	-3.100	0.449
38596	0.146	0.012	0.186	-0.026	-0.863	-0.077	0.499	3.033	-3.110	0.447
38621	0.146	0.012	0.187	-0.028	-0.863	-0.075	0.499	3.039	-3.115	0.447
38647	0.146	0.011	0.189	-0.027	-0.862	-0.076	0.501	3.035	-3.112	0.449
38672	0.146	0.011	0.191	-0.026	-0.861	-0.079	0.503	3.029	-3.107	0.450
38697	0.146	0.010	0.192	-0.027	-0.860	-0.082	0.502	3.024	-3.105	0.449
38723	0.146	0.010	0.193	-0.028	-0.860	-0.083	0.502	3.023	-3.106	0.449
38749	0.146	0.010	0.193	-0.029	-0.860	-0.083	0.502	3.023	-3.107	0.449
38774	0.146	0.009	0.193	-0.029	-0.860	-0.084	0.503	3.022	-3.106	0.450
38799	0.146	0.009	0.193	-0.029	-0.860	-0.084	0.503	3.021	-3.106	0.450
38825	0.146	0.009	0.193	-0.030	-0.860	-0.085	0.503	3.021	-3.107	0.450
38850	0.147	0.009	0.193	-0.031	-0.860	-0.086	0.503	3.021	-3.108	0.450
38875	0.147	0.009	0.193	-0.032	-0.860	-0.086	0.502	3.022	-3.110	0.450
38900	0.147	0.009	0.193	-0.033	-0.860	-0.085	0.502	3.024	-3.112	0.449
38926	0.147	0.008	0.193	-0.033	-0.860	-0.086	0.501	3.023	-3.112	0.449
38952	0.147	0.008	0.193	-0.035	-0.861	-0.088	0.501	3.022	-3.113	0.449
38977	0.147	0.008	0.193	-0.037	-0.861	-0.089	0.500	3.023	-3.117	0.448
39002	0.147	0.008	0.193	-0.040	-0.862	-0.089	0.498	3.027	-3.123	0.448
39028	0.148	0.008	0.193	-0.043	-0.862	-0.090	0.497	3.028	-3.126	0.447
39052	0.148	0.008	0.193	-0.045	-0.863	-0.091	0.495	3.029	-3.131	0.446
39078	0.148	0.008	0.193	-0.048	-0.865	-0.088	0.491	3.037	-3.138	0.444
39103	0.147	0.007	0.193	-0.050	-0.868	-0.085	0.486	3.046	3.137	0.440
39128	0.147	0.008	0.192	-0.051	-0.872	-0.081	0.480	3.054	3.130	0.436
39153	0.146	0.007	0.191	-0.049	-0.878	-0.077	0.470	3.060	3.129	0.430
39179	0.145	0.007	0.191	-0.048	-0.883	-0.077	0.460	3.060	3.130	0.422
39203	0.144	0.008	0.191	-0.046	-0.888	-0.085	0.449	3.048	3.136	0.415
39229	0.144	0.007	0.193	-0.041	-0.893	-0.095	0.439	3.031	-3.134	0.407
39254	0.143	0.007	0.194	-0.036	-0.897	-0.106	0.427	3.013	-3.121	0.397
39280	0.142	0.007	0.196	-0.034	-0.903	-0.117	0.412	2.998	-3.115	0.386
39305	0.141	0.006	0.197	-0.035	-0.908	-0.126	0.397	2.988	-3.115	0.374
39330	0.140	0.005	0.199	-0.032	-0.915	-0.133	0.379	2.980	-3.111	0.359
39354	0.138	0.004	0.201	-0.028	-0.921	-0.139	0.363	2.974	-3.108	0.345
39379	0.136	0.002	0.202	-0.018	-0.928	-0.144	0.343	2.967	-3.099	0.326
39404	0.134	0.000	0.203	-0.006	-0.937	-0.141	0.321	2.970	-3.091	0.306
39429	0.131	-0.001	0.205	0.003	-0.946	-0.141	0.294	2.973	-3.088	0.281
39454	0.128	-0.001	0.205	0.011	-0.955	-0.135	0.264	2.983	-3.088	0.253
39480	0.126	0.001	0.206	0.009	-0.964	-0.135	0.227	2.989	-3.098	0.220
39506	0.124	0.002	0.208	0.000	-0.973	-0.135	0.188	2.995	-3.114	0.184
39530	0.121	0.001	0.206	0.002	-0.984	-0.105	0.145	3.031	-3.124	0.143
39556	0.119	0.002	0.207	-0.005	-0.991	-0.093	0.099	3.047	-3.137	0.099
39581	0.116	0.004	0.208	-0.018	-0.995	-0.081	0.052	3.061	3.128	0.053
39606	0.113	0.006	0.210	-0.025	-0.997	-0.078	0.010	3.064	3.117	0.012
39632	0.109	0.007	0.212	-0.027	-0.996	-0.074	-0.036	3.066	3.112	-0.034
39656	0.105	0.006	0.214	-0.026	-0.995	-0.061	-0.076	3.078	3.111	-0.074
39681	0.099	0.009	0.218	-0.026	-0.991	-0.074	-0.113	3.062	3.107	-0.110
39707	0.092	0.011	0.222	-0.025	-0.985	-0.092	-0.145	3.042	3.102	-0.141
39733	0.085	0.010	0.224	-0.025	-0.981	-0.086	-0.171	3.046	3.100	-0.166
39759	0.078	0.009	0.225	-0.024	-0.979	-0.078	-0.189	3.053	3.101	-0.184
39783	0.071	0.010	0.227	-0.018	-0.975	-0.085	-0.205	3.046	3.104	-0.199
39808	0.064	0.012	0.230	-0.005	-0.970	-0.110	-0.216	3.020	3.110	-0.211
39834	0.057	0.012	0.232	0.001	-0.965	-0.133	-0.227	2.994	3.109	-0.221
39858	0.052	0.011	0.234	-0.002	-0.961	-0.143	-0.236	2.980	3.102	-0.228
39884	0.047	0.008	0.234	-0.002	-0.959	-0.144	-0.244	2.978	3.099	-0.236
39909	0.042	0.006	0.234	0.007	-0.957	-0.151	-0.249	2.972	3.107	-0.242
39935	0.037	0.004	0.235	0.015	-0.955	-0.155	-0.253	2.968	3.113	-0.247
39960	0.034	0.001	0.234	0.016	-0.956	-0.145	-0.256	2.980	3.116	-0.249
39985	0.031	0.000	0.233	0.020	-0.956	-0.142	-0.255	2.985	3.121	-0.249
40010	0.027	-0.001	0.233	0.028	-0.956	-0.148	-0.252	2.981	3.130	-0.248
40035	0.025	-0.002	0.233	0.028	-0.957	-0.144	-0.249	2.987	3.132	-0.245
40060	0.024	-0.002	0.233	0.020	-0.960	-0.136	-0.245	2.994	3.126	-0.240
40085	0.023	-0.001	0.233	0.017	-0.960	-0.134	-0.245	2.995	3.122	-0.240
40110	0.023	-0.000	0.233	0.014	-0.960	-0.136	-0.246	2.992	3.119	-0.240
40135	0.024	0.000	0.233	0.007	-0.959	-0.132	-0.249	2.994	3.112	-0.242
40160	0.025	0.001	0.232	-0.003	-0.959	-0.127	-0.254	2.997	3.102	-0.246
40186	0.026	0.001	0.232	-0.008	-0.957	-0.124	-0.261	2.997	3.095	-0.252
40211	0.027	0.002	0.231	-0.015	-0.955	-0.120	-0.269	2.999	3.087	-0.258
40237	0.028	0.003	0.231	-0.019	-0.952	-0.121	-0.279	2.995	3.080	-0.266
40263	0.028	0.003	0.230	-0.018	-0.949	-0.120	-0.290	2.994	3.079	-0.277
40287	0.028	0.002	0.228	-0.018	-0.947	-0.110	-0.302	3.004	3.081	-0.288
40312	0.028	0.003	0.227	-0.018	-0.942	-0.108	-0.317	3.004	3.078	-0.301
40337	0.027	0.005	0.226	-0.013	-0.936	-0.115	-0.333	2.994	3.077	-0.315
40362	0.026	0.004	0.225	-0.007	-0.930	-0.111	-0.350	2.998	3.081	-0.331
40387	0.025	0.004	0.223	-0.005	-0.924	-0.108	-0.367	2.999	3.081	-0.345
40412	0.025	0.005	0.222	-0.011	-0.915	-0.110	-0.387	2.988	3.067	-0.361
40437	0.023	0.006	0.222	-0.016	-0.907	-0.112	-0.405	2.976	3.053	-0.375
40462	0.021	0.007	0.220	-0.014	-0.898	-0.117	-0.424	2.962	3.044	-0.389
40487	0.018	0.008	0.220	-0.008	-0.889	-0.128	-0.439	2.943	3.039	-0.400
40512	0.015	0.007	0.218	-0.002	-0.881	-0.132	-0.454	2.932	3.036	-0.411
40537	0.013	0.007	0.217	-0.005	-0.874	-0.134	-0.466	2.920	3.024	-0.419
40562	0.010	0.007	0.215	-0.010	-0.867	-0.136	-0.479	2.902	3.005	-0.427
40588	0.008	0.006	0.214	-0.012	-0.861	-0.138	-0.490	2.889	2.993	-0.434
40613	0.005	0.005	0.212	-0.011	-0.856	-0.135	-0.499	2.888	2.991	-0.439
40639	0.003	0.004	0.209	-0.010	-0.853	-0.131	-0.506	2.890	2.989	-0.444
40664	0.001	0.004	0.207	-0.008	-0.849	-0.128	-0.512	2.893	2.991	-0.449
40690	-0.002	0.003	0.205	-0.004	-0.847	-0.124	-0.517	2.899	2.997	-0.453
40714	-0.004	0.003	0.203	-0.000	-0.845	-0.121	-0.521	2.907	3.005	-0.456
40739	-0.005	0.003	0.201	0.001	-0.844	-0.117	-0.524	2.914	3.008	-0.458
40764	-0.007	0.004	0.200	0.005	-0.842	-0.119	-0.527	2.913	3.012	-0.460
40789	-0.009	0.004	0.198	0.014	-0.840	-0.119	-0.529	2.921	3.026	-0.462
40814	-0.010	0.004	0.197	0.020	-0.839	-0.119	-0.531	2.927	3.036	-0.464
40839	-0.012	0.004	0.196	0.019	-0.839	-0.121	-0.530	2.921	3.032	-0.463
40864	-0.013	0.005	0.196	0.020	-0.838	-0.127	-0.530	2.911	3.027	-0.463
40890	-0.014	0.004	0.195	0.019	-0.838	-0.129	-0.530	2.904	3.023	-0.463
40914	-0.015	0.004	0.195	0.018	-0.838	-0.130	-0.530	2.900	3.020	-0.463
40939	-0.015	0.004	0.195	0.014	-0.836	-0.133	-0.532	2.888	3.007	-0.463
40964	-0.015	0.004	0.195	0.008	-0.833	-0.139	-0.535	2.862	2.984	-0.463
40989	-0.015	0.004	0.196	0.003	-0.831	-0.142	-0.537	2.847	2.970	-0.464
41014	-0.015	0.004	0.195	0.001	-0.829	-0.142	-0.541	2.838	2.961	-0.465
41040	-0.015	0.004	0.195	0.001	-0.825	-0.145	-0.546	2.824	2.950	-0.468
41065	-0.014	0.003	0.195	0.003	-0.820	-0.146	-0.554	2.811	2.942	-0.472
41089	-0.014	0.003	0.195	0.001	-0.814	-0.144	-0.563	2.795	2.925	-0.476
41115	-0.013	0.003	0.194	-0.001	-0.807	-0.144	-0.573	2.771	2.902	-0.480
41142	-0.012	0.002	0.193	-0.009	-0.800	-0.137	-0.585	2.752	2.873	-0.485
41165	-0.011	0.002	0.192	-0.014	-0.792	-0.132	-0.595	2.726	2.843	-0.489
41190	-0.010	0.002	0.191	-0.020	-0.785	-0.125	-0.607	2.698	2.806	-0.493
41216	-0.010	0.003	0.190	-0.026	-0.775	-0.121	-0.620	2.642	2.748	-0.498
41240	-0.010	0.004	0.188	-0.028	-0.766	-0.115	-0.632	2.596	2.700	-0.502
41265	-0.009	0.004	0.186	-0.025	-0.757	-0.104	-0.645	2.567	2.666	-0.507
41290	-0.009	0.004	0.183	-0.025	-0.748	-0.094	-0.656	2.518	2.610	-0.511
41316	-0.010	0.006	0.181	-0.013	-0.738	-0.090	-0.669	2.444	2.556	-0.515
41340	-0.011	0.006	0.177	-0.001	-0.730	-0.082	-0.679	2.392	2.518	-0.518
41366	-0.012	0.006	0.174	0.006	-0.721	-0.070	-0.689	2.288	2.422	-0.521
41390	-0.013	0.008	0.170	0.017	-0.713	-0.069	-0.697	2.028	2.221	-0.522
41416	-0.014	0.008	0.167	0.025	-0.707	-0.062	-0.704	1.645	1.885	-0.523
41441	-0.016	0.009	0.163	0.034	-0.703	-0.060	-0.708	1.050	1.284	-0.523
41467	-0.017	0.010	0.160	0.040	-0.699	-0.062	-0.712	0.647	0.814	-0.523
41491	-0.019	0.011	0.157	0.045	-0.696	-0.063	-0.713	0.440	0.570	-0.523
41516	-0.020	0.011	0.155	0.049	-0.695	-0.064	-0.715	0.316	0.426	-0.523
41542	-0.021	0.011	0.153	0.049	-0.695	-0.063	-0.715	0.281	0.387	-0.523
41566	-0.022	0.011	0.151	0.041	-0.697	-0.063	-0.713	0.521	0.662	-0.523
41591	-0.022	0.011	0.150	0.035	-0.699	-0.064	-0.712	0.733	0.915	-0.523
41617	-0.022	0.012	0.150	0.026	-0.697	-0.067	-0.714	0.804	0.990	-0.522
41641	-0.022	0.015	0.151	0.011	-0.694	-0.082	-0.715	0.925	1.137	-0.520
41667	-0.024	0.015	0.151	0.023	-0.696	-0.092	-0.711	1.024	1.312	-0.521
41692	-0.024	0.012	0.150	0.026	-0.699	-0.082	-0.710	1.068	1.344	-0.522
41718	-0.024	0.012	0.150	0.024	-0.699	-0.087	-0.709	1.118	1.410	-0.521
41743	-0.025	0.014	0.152	0.018	-0.697	-0.104	-0.709	1.138	1.465	-0.519
41769	-0.024	0.013	0.153	0.010	-0.695	-0.106	-0.711	1.116	1.422	-0.518
41794	-0.024	0.012	0.153	0.011	-0.694	-0.103	-0.713	1.041	1.329	-0.518
41819	-0.024	0.012	0.154	0.011	-0.690	-0.106	-0.716	0.951	1.226	-0.518
41845	-0.024	0.011	0.153	0.012	-0.687	-0.107	-0.719	0.845	1.101	-0.518
41869	-0.024	0.010	0.153	0.014	-0.683	-0.105	-0.723	0.747	0.975	-0.518
41894	-0.023	0.010	0.153	0.016	-0.678	-0.106	-0.728	0.637	0.840	-0.518
41919	-0.023	0.010	0.152	0.018	-0.672	-0.109	-0.732	0.555	0.744	-0.517
41945	-0.023	0.010	0.151	0.020	-0.668	-0.108	-0.736	0.488	0.658	-0.516
41970	-0.023	0.009	0.150	0.022	-0.664	-0.105	-0.740	0.421	0.572	-0.516
41996	-0.023	0.008	0.149	0.029	-0.659	-0.096	-0.746	0.308	0.432	-0.517
42021	-0.023	0.007	0.147	0.036	-0.655	-0.089	-0.750	0.222	0.330	-0.517
42047	-0.022	0.006	0.145	0.040	-0.650	-0.081	-0.754	0.148	0.244	-0.516
42072	-0.022	0.006	0.144	0.044	-0.646	-0.073	-0.759	0.087	0.175	-0.516
42097	-0.021	0.006	0.142	0.048	-0.641	-0.067	-0.763	0.036	0.119	-0.515
42122	-0.021	0.006	0.140	0.050	-0.636	-0.057	-0.768	-0.011	0.065	-0.513
42147	-0.020	0.006	0.139	0.049	-0.630	-0.047	-0.773	-0.040	0.029	-0.512
42172	-0.019	0.006	0.137	0.047	-0.624	-0.040	-0.779	-0.052	0.009	-0.510
42198	-0.018	0.007	0.136	0.041	-0.618	-0.033	-0.785	-0.048	0.005	-0.508
42222	-0.017	0.009	0.135	0.034	-0.612	-0.031	-0.790	-0.032	0.015	-0.505
42247	-0.016	0.011	0.134	0.027	-0.605	-0.032	-0.795	-0.010	0.032	-0.503
42273	-0.015	0.012	0.133	0.021	-0.598	-0.032	-0.801	0.010	0.047	-0.500
42297	-0.014	0.014	0.133	0.011	-0.592	-0.033	-0.805	0.036	0.068	-0.497
42323	-0.014	0.015	0.132	0.003	-0.587	-0.038	-0.809	0.062	0.092	-0.495
42347	-0.014	0.017	0.131	-0.001	-0.582	-0.043	-0.812	0.078	0.109	-0.492
42372	-0.014	0.018	0.131	-0.002	-0.578	-0.047	-0.815	0.086	0.119	-0.490
42397	-0.014	0.020	0.130	0.001	-0.575	-0.053	-0.816	0.087	0.127	-0.489
42422	-0.015	0.020	0.128	0.007	-0.576	-0.054	-0.815	0.076	0.121	-0.490
42448	-0.016	0.020	0.126	0.012	-0.577	-0.058	-0.815	0.069	0.121	-0.490
42474	-0.016	0.019	0.125	0.017	-0.577	-0.060	-0.814	0.062	0.118	-0.490
42500	-0.017	0.018	0.123	0.022	-0.579	-0.059	-0.813	0.049	0.108	-0.492
42525	-0.017	0.017	0.122	0.028	-0.581	-0.058	-0.811	0.033	0.096	-0.493
42550	-0.018	0.016	0.122	0.029	-0.583	-0.056	-0.810	0.031	0.093	-0.494
42576	-0.018	0.015	0.121	0.030	-0.586	-0.055	-0.808	0.024	0.086	-0.495
42601	-0.018	0.014	0.121	0.031	-0.589	-0.051	-0.806	0.016	0.075	-0.496
42627	-0.018	0.014	0.121	0.030	-0.590	-0.048	-0.805	0.015	0.071	-0.497
42652	-0.018	0.015	0.122	0.027	-0.591	-0.047	-0.805	0.020	0.074	-0.497
42677	-0.017	0.015	0.122	0.025	-0.591	-0.045	-0.805	0.023	0.074	-0.497
42702	-0.017	0.015	0.123	0.023	-0.591	-0.044	-0.805	0.024	0.072	-0.497
42727	-0.017	0.016	0.123	0.023	-0.590	-0.043	-0.806	0.023	0.071	-0.496
42753	-0.016	0.016	0.123	0.023	-0.587	-0.042	-0.808	0.020	0.067	-0.496
42778	-0.016	0.016	0.123	0.024	-0.584	-0.040	-0.811	0.014	0.060	-0.494
42804	-0.015	0.017	0.123	0.026	-0.579	-0.040	-0.814	0.005	0.052	-0.492
42829	-0.015	0.017	0.122	0.028	-0.575	-0.042	-0.817	0.004	0.054	-0.490
42854	-0.015	0.017	0.121	0.027	-0.573	-0.044	-0.818	0.008	0.059	-0.489
42878	-0.016	0.017	0.121	0.026	-0.572	-0.045	-0.819	0.012	0.063	-0.488
42904	-0.016	0.017	0.120	0.025	-0.571	-0.046	-0.819	0.017	0.068	-0.488
42930	-0.016	0.017	0.120	0.022	-0.570	-0.047	-0.820	0.026	0.075	-0.488
42955	-0.015	0.017	0.120	0.018	-0.570	-0.048	-0.820	0.037	0.084	-0.487
42980	-0.015	0.017	0.120	0.014	-0.570	-0.049	-0.820	0.047	0.094	-0.487
43006	-0.015	0.017	0.120	0.014	-0.571	-0.049	-0.819	0.047	0.093	-0.488
43031	-0.015	0.017	0.120	0.015	-0.571	-0.048	-0.819	0.045	0.091	-0.488
43057	-0.015	0.017	0.120	0.015	-0.572	-0.048	-0.819	0.044	0.090	-0.488
43081	-0.015	0.017	0.120	0.017	-0.572	-0.048	-0.818	0.040	0.087	-0.488
43106	-0.016	0.017	0.120	0.020	-0.573	-0.047	-0.818	0.032	0.081	-0.489
43132	-0.016	0.017	0.120	0.022	-0.574	-0.046	-0.817	0.025	0.074	-0.490
43156	-0.016	0.017	0.120	0.024	-0.576	-0.045	-0.816	0.019	0.069	-0.490
43181	-0.016	0.016	0.120	0.025	-0.577	-0.045	-0.815	0.016	0.067	-0.491
43207	-0.016	0.016	0.120	0.026	-0.578	-0.045	-0.815	0.014	0.065	-0.491
43232	-0.016	0.016	0.120	0.025	-0.578	-0.045	-0.814	0.016	0.066	-0.492
43258	-0.016	0.016	0.120	0.024	-0.580	-0.045	-0.813	0.019	0.069	-0.492
43284	-0.016	0.016	0.121	0.022	-0.581	-0.045	-0.813	0.024	0.072	-0.493
43308	-0.016	0.017	0.121	0.021	-0.582	-0.046	-0.812	0.029	0.078	-0.493
43333	-0.016	0.017	0.121	0.020	-0.582	-0.047	-0.811	0.035	0.084	-0.493
43359	-0.016	0.017	0.122	0.019	-0.582	-0.047	-0.811	0.038	0.086	-0.493
43383	-0.016	0.017	0.122	0.019	-0.583	-0.047	-0.811	0.038	0.086	-0.493
43408	-0.016	0.017	0.122	0.019	-0.583	-0.048	-0.811	0.037	0.086	-0.493
43433	-0.016	0.017	0.122	0.020	-0.583	-0.048	-0.811	0.037	0.086	-0.494
43458	-0.017	0.017	0.122	0.021	-0.584	-0.049	-0.810	0.036	0.087	-0.494
43484	-0.017	0.016	0.122	0.021	-0.585	-0.049	-0.810	0.035	0.086	-0.494
43509	-0.017	0.016	0.122	0.022	-0.587	-0.049	-0.808	0.035	0.086	-0.495
43534	-0.018	0.016	0.121	0.026	-0.592	-0.049	-0.804	0.027	0.081	-0.498
43559	-0.019	0.015	0.120	0.033	-0.601	-0.043	-0.797	-0.002	0.053	-0.502
43584	-0.020	0.014	0.118	0.045	-0.614	-0.033	-0.787	-0.063	-0.007	-0.506
43609	-0.021	0.013	0.117	0.057	-0.628	-0.027	-0.776	-0.134	-0.072	-0.511
43634	-0.023	0.012	0.115	0.068	-0.644	-0.022	-0.762	-0.229	-0.158	-0.514
43660	-0.026	0.011	0.115	0.067	-0.665	-0.018	-0.743	-0.347	-0.270	-0.519
43686	-0.028	0.013	0.117	0.043	-0.691	-0.027	-0.721	-0.282	-0.223	-0.523
43712	-0.033	0.017	0.121	0.037	-0.717	-0.054	-0.694	2.755	2.841	-0.523
43737	-0.037	0.018	0.124	0.041	-0.745	-0.066	-0.663	2.950	3.031	-0.519
43761	-0.042	0.016	0.128	0.051	-0.774	-0.066	-0.627	3.049	3.133	-0.511
43786	-0.046	0.014	0.134	0.056	-0.806	-0.069	-0.585	3.066	-3.127	-0.495
43811	-0.051	0.014	0.142	0.057	-0.834	-0.086	-0.543	3.040	-3.139	-0.475
43837	-0.055	0.011	0.153	0.068	-0.866	-0.093	-0.487	3.050	-3.114	-0.442
43862	-0.058	0.006	0.162	0.086	-0.893	-0.086	-0.434	3.077	-3.077	-0.405
43886	-0.059	0.003	0.172	0.096	-0.917	-0.083	-0.379	3.085	-3.060	-0.363
43911	-0.058	0.001	0.186	0.105	-0.937	-0.091	-0.319	3.075	-3.052	-0.314
43936	-0.056	-0.002	0.197	0.111	-0.954	-0.086	-0.264	3.079	-3.042	-0.265
43962	-0.051	-0.005	0.210	0.120	-0.969	-0.077	-0.202	3.086	-3.028	-0.207
43987	-0.045	-0.006	0.223	0.131	-0.979	-0.075	-0.135	3.084	-3.015	-0.143
44012	-0.038	-0.006	0.235	0.135	-0.985	-0.082	-0.072	3.069	-3.009	-0.082
44037	-0.027	-0.003	0.248	0.123	-0.988	-0.088	-0.003	3.054	-3.017	-0.014
44062	-0.015	-0.001	0.259	0.111	-0.988	-0.088	0.062	3.046	-3.023	0.051
44088	0.000	0.002	0.269	0.095	-0.983	-0.090	0.132	3.035	-3.031	0.121
44112	0.016	0.005	0.276	0.073	-0.974	-0.087	0.193	3.033	-3.045	0.183
44138	0.035	0.008	0.281	0.056	-0.961	-0.085	0.258	3.029	-3.054	0.246
44163	0.053	0.009	0.282	0.050	-0.943	-0.080	0.320	3.025	-3.050	0.302
44188	0.070	0.012	0.282	0.039	-0.924	-0.084	0.372	3.013	-3.048	0.347
44213	0.088	0.015	0.279	0.019	-0.901	-0.092	0.424	2.997	-3.055	0.390
44238	0.105	0.017	0.273	-0.004	-0.879	-0.095	0.468	2.993	-3.069	0.424
44263	0.121	0.019	0.266	-0.028	-0.852	-0.086	0.515	3.012	-3.097	0.457
44288	0.135	0.018	0.258	-0.037	-0.823	-0.078	0.561	3.020	-3.105	0.483
44313	0.146	0.014	0.248	-0.028	-0.791	-0.058	0.609	3.027	-3.090	0.504
44339	0.157	0.015	0.236	-0.032	-0.755	-0.054	0.653	3.004	-3.067	0.517
44364	0.167	0.016	0.225	-0.041	-0.720	-0.054	0.691	2.881	-2.959	0.523
44390	0.174	0.016	0.212	-0.043	-0.682	-0.038	0.729	-0.080	0.023	0.522
44414	0.179	0.018	0.198	-0.052	-0.646	-0.014	0.761	-0.191	0.140	0.515
44439	0.184	0.021	0.183	-0.071	-0.605	-0.012	0.793	-0.186	0.123	0.501
44464	0.188	0.020	0.170	-0.078	-0.566	-0.019	0.820	-0.152	0.079	0.485
44489	0.189	0.018	0.156	-0.082	-0.526	-0.021	0.846	-0.134	0.057	0.463
44514	0.188	0.017	0.144	-0.084	-0.491	-0.016	0.867	-0.128	0.053	0.442
44539	0.186	0.016	0.131	-0.090	-0.457	-0.012	0.885	-0.131	0.053	0.418
44564	0.181	0.016	0.119	-0.097	-0.436	-0.006	0.895	-0.140	0.060	0.401
44590	0.172	0.016	0.109	-0.104	-0.435	0.000	0.894	-0.153	0.072	0.400
44615	0.163	0.014	0.103	-0.103	-0.445	-0.002	0.889	-0.155	0.073	0.407
44641	0.157	0.013	0.098	-0.113	-0.452	-0.010	0.885	-0.167	0.072	0.413
44667	0.151	0.012	0.095	-0.117	-0.465	-0.009	0.877	-0.180	0.082	0.422
44692	0.147	0.010	0.093	-0.113	-0.480	-0.009	0.870	-0.180	0.086	0.432
44717	0.145	0.008	0.093	-0.113	-0.486	-0.018	0.867	-0.176	0.075	0.437
44743	0.145	0.007	0.093	-0.113	-0.488	-0.026	0.865	-0.169	0.062	0.439
44769	0.146	0.006	0.093	-0.111	-0.490	-0.031	0.864	-0.162	0.054	0.441
44794	0.146	0.005	0.094	-0.109	-0.490	-0.033	0.864	-0.156	0.048	0.441
44818	0.146	0.004	0.094	-0.107	-0.489	-0.031	0.865	-0.153	0.048	0.440
44843	0.146	0.004	0.095	-0.099	-0.486	-0.028	0.868	-0.141	0.046	0.439
44868	0.146	0.004	0.095	-0.082	-0.478	-0.012	0.875	-0.124	0.053	0.432
44894	0.146	0.005	0.095	-0.071	-0.467	0.002	0.881	-0.115	0.062	0.424
44918	0.146	0.006	0.095	-0.064	-0.454	0.007	0.889	-0.103	0.060	0.415
44944	0.146	0.008	0.094	-0.060	-0.438	0.013	0.897	-0.098	0.062	0.403
44968	0.145	0.010	0.092	-0.059	-0.424	0.019	0.904	-0.096	0.065	0.392
44993	0.144	0.012	0.090	-0.064	-0.407	0.019	0.911	-0.100	0.065	0.379
45019	0.142	0.013	0.088	-0.061	-0.397	0.024	0.915	-0.097	0.068	0.370
45044	0.140	0.013	0.087	-0.055	-0.388	0.028	0.919	-0.089	0.068	0.364
45069	0.138	0.013	0.086	-0.051	-0.382	0.026	0.923	-0.080	0.061	0.358
45095	0.136	0.013	0.085	-0.050	-0.375	0.018	0.926	-0.074	0.049	0.353
45120	0.134	0.014	0.084	-0.049	-0.372	0.018	0.927	-0.072	0.048	0.351
45146	0.131	0.015	0.083	-0.046	-0.371	0.018	0.927	-0.068	0.046	0.350
45170	0.130	0.014	0.083	-0.039	-0.370	0.013	0.928	-0.057	0.037	0.350
45195	0.129	0.014	0.083	-0.036	-0.369	0.007	0.929	-0.050	0.027	0.349
45221	0.128	0.016	0.083	-0.038	-0.368	0.008	0.929	-0.052	0.029	0.349
45247	0.127	0.017	0.082	-0.040	-0.364	0.008	0.930	-0.055	0.030	0.345
45271	0.127	0.017	0.082	-0.039	-0.360	0.004	0.932	-0.051	0.024	0.342
45297	0.126	0.017	0.082	-0.036	-0.356	0.003	0.934	-0.047	0.021	0.339
45323	0.126	0.017	0.081	-0.037	-0.352	0.005	0.935	-0.048	0.024	0.335
45348	0.125	0.018	0.080	-0.040	-0.346	0.008	0.937	-0.053	0.028	0.330
45374	0.124	0.018	0.080	-0.040	-0.343	0.010	0.939	-0.054	0.031	0.327
45400	0.123	0.019	0.079	-0.038	-0.338	0.015	0.940	-0.054	0.035	0.323
45424	0.122	0.019	0.079	-0.037	-0.335	0.018	0.941	-0.053	0.037	0.320
45450	0.121	0.019	0.078	-0.039	-0.332	0.015	0.942	-0.053	0.035	0.317
45476	0.120	0.019	0.078	-0.040	-0.330	0.018	0.943	-0.056	0.038	0.316
45501	0.119	0.019	0.077	-0.037	-0.330	0.022	0.943	-0.054	0.042	0.316
45527	0.118	0.019	0.077	-0.037	-0.331	0.021	0.943	-0.053	0.041	0.317
45552	0.117	0.019	0.077	-0.036	-0.331	0.019	0.943	-0.052	0.038	0.316
